Date,Open,Volume,Close
2001-02-09,0.3660709857940674,590083200,0.34151801466941833
2001-02-12,0.3404020071029663,274120000,0.3515630066394806
2001-02-13,0.3560270071029663,237070400,0.34151801466941833
2001-02-14,0.342633992433548,309120000,0.3482140004634857
2001-02-15,0.3515630066394806,311416000,0.358258992433548
2001-02-16,0.3392859995365143,263911200,0.3392859995365143
2001-02-20,0.342633992433548,314893600,0.327008992433548
2001-02-21,0.32589301466941833,390258400,0.3370540142059326
2001-02-22,0.3404020071029663,431961600,0.3359380066394806
2001-02-23,0.3325890004634857,293865600,0.3359380066394806
2001-02-26,0.3404020071029663,206438400,0.3482140004634857
2001-02-27,0.3443079888820648,348516000,0.34598198533058167
2001-02-28,0.34598198533058167,508233600,0.32589301466941833
2001-03-01,0.31808000802993774,330461600,0.3348209857940674
2001-03-02,0.327008992433548,406201600,0.34375
2001-03-05,0.34598198533058167,324172800,0.3638390004634857
2001-03-06,0.36997801065444946,731802400,0.3839290142059326
2001-03-07,0.38058000802993774,419540800,0.3794640004634857
2001-03-08,0.36941999197006226,204859200,0.3716520071029663
2001-03-09,0.3683040142059326,299135200,0.36160698533058167
2001-03-12,0.3515630066394806,391020000,0.3325890004634857
2001-03-13,0.3370540142059326,443329600,0.34933000802993774
2001-03-14,0.33035698533058167,477775200,0.36495500802993774
2001-03-15,0.37276801466941833,529317600,0.3515630066394806
2001-03-16,0.3392859995365143,470316000,0.3504459857940674
2001-03-19,0.3526790142059326,356008800,0.3671880066394806
2001-03-20,0.36997801065444946,499206400,0.3515630066394806
2001-03-21,0.35323700308799744,371375200,0.359375
2001-03-22,0.3638390004634857,723301600,0.3861609995365143
2001-03-23,0.3939729928970337,944888000,0.4107140004634857
2001-03-26,0.4130359888076782,734451200,0.38892900943756104
2001-03-27,0.39178600907325745,543821600,0.408392995595932
2001-03-28,0.39428600668907166,584662400,0.39589300751686096
2001-03-29,0.38874998688697815,613065600,0.4023210108280182
2001-03-30,0.4026789963245392,400349600,0.39410701394081116
2001-04-02,0.39446398615837097,340911200,0.38553598523139954
2001-04-03,0.381428986787796,368687200,0.36142900586128235
2001-04-04,0.35285699367523193,685484800,0.3482140004634857
2001-04-05,0.3678570091724396,446762400,0.3726789951324463
2001-04-06,0.3714289963245392,324889600,0.36767899990081787
2001-04-09,0.3694640100002289,266582400,0.36678600311279297
2001-04-10,0.3732140064239502,457374400,0.39357098937034607
2001-04-11,0.4103569984436035,334096000,0.38928601145744324
2001-04-12,0.3824999928474426,298933600,0.4003570079803467
2001-04-16,0.39446398615837097,285224800,0.38285699486732483
2001-04-17,0.3785710036754608,685199200,0.36428600549697876
2001-04-18,0.3851790130138397,1100842400,0.4069640040397644
2001-04-19,0.45625001192092896,1873670400,0.45928600430488586
2001-04-20,0.4451789855957031,693403200,0.44714298844337463
2001-04-23,0.4346430003643036,541525600,0.4330359995365143
2001-04-24,0.4344640076160431,377137600,0.42910701036453247
2001-04-25,0.4323210120201111,330780800,0.4414289891719818
2001-04-26,0.44946399331092834,799696800,0.4408929944038391
2001-04-27,0.44999998807907104,453012000,0.4678570032119751
2001-04-30,0.4767859876155853,494776800,0.45517900586128235
2001-05-01,0.45375001430511475,427252000,0.4630360007286072
2001-05-02,0.4703570008277893,368524800,0.474821001291275
2001-05-03,0.4637500047683716,301543200,0.44571399688720703
2001-05-04,0.4328570067882538,281052800,0.4598209857940674
2001-05-07,0.45750001072883606,276550400,0.44571399688720703
2001-05-08,0.45267900824546814,315436800,0.4387499988079071
2001-05-09,0.431071013212204,324889600,0.42821401357650757
2001-05-10,0.4323210120201111,288976800,0.4107140004634857
2001-05-11,0.4108929932117462,203044800,0.4080359935760498
2001-05-14,0.4087499976158142,309220800,0.41589298844337463
2001-05-15,0.41732099652290344,237025600,0.4139289855957031
2001-05-16,0.41535699367523193,322330400,0.4303570091724396
2001-05-17,0.4326789975166321,332119200,0.42053601145744324
2001-05-18,0.41714298725128174,159051200,0.42017900943756104
2001-05-21,0.42196398973464966,460997600,0.42071399092674255
2001-05-22,0.4285709857940674,412916000,0.41964301466941833
2001-05-23,0.42410698533058167,281041600,0.41482099890708923
2001-05-24,0.41589298844337463,271756800,0.4142859876155853
2001-05-25,0.4142859876155853,158743200,0.4064289927482605
2001-05-29,0.3985710144042969,515989600,0.38339298963546753
2001-05-30,0.370714008808136,777078400,0.35321399569511414
2001-05-31,0.35357099771499634,442892800,0.35624998807907104
2001-06-01,0.35946398973464966,456075200,0.3730359971523285
2001-06-04,0.3764289915561676,281920800,0.368928998708725
2001-06-05,0.3714289963245392,471794400,0.3739289939403534
2001-06-06,0.3737500011920929,223176800,0.3701789975166321
2001-06-07,0.3698210120201111,325180800,0.38678601384162903
2001-06-08,0.38660699129104614,342624800,0.3807139992713928
2001-06-11,0.3758929967880249,294000000,0.35785698890686035
2001-06-12,0.35303598642349243,303794400,0.36267900466918945
2001-06-13,0.3824999928474426,511487200,0.36553600430488586
2001-06-14,0.35785698890686035,297348800,0.35499998927116394
2001-06-15,0.35892900824546814,454624800,0.36500000953674316
2001-06-18,0.36446401476860046,345912000,0.36303600668907166
2001-06-19,0.3723210096359253,321087200,0.36053600907325745
2001-06-20,0.35714301466941833,431620000,0.38696399331092834
2001-06-21,0.38482099771499634,341331200,0.4016070067882538
2001-06-22,0.4014289975166321,286025600,0.39750000834465027
2001-06-25,0.4017859995365143,439549600,0.42839300632476807
2001-06-26,0.41678598523139954,272781600,0.42410698533058167
2001-06-27,0.42553600668907166,374130400,0.41678598523139954
2001-06-28,0.4116069972515106,348409600,0.42035698890686035
2001-06-29,0.42250001430511475,515390400,0.4151790142059326
2001-07-02,0.42214301228523254,230048000,0.42678600549697876
2001-07-03,0.41982099413871765,112543200,0.42571398615837097
2001-07-05,0.42142900824546814,152292000,0.41410699486732483
2001-07-06,0.4064289927482605,302920800,0.39339300990104675
2001-07-09,0.39446398615837097,337467200,0.4053570032119751
2001-07-10,0.4098210036754608,395270400,0.3774999976158142
2001-07-11,0.3755359947681427,470506400,0.4025000035762787
2001-07-12,0.41607099771499634,614801600,0.4350000023841858
2001-07-13,0.4308930039405823,454742400,0.4437499940395355
2001-07-16,0.4442859888076782,278667200,0.42785701155662537
2001-07-17,0.42821401357650757,647830400,0.44821399450302124
2001-07-18,0.38892900943756104,1137012800,0.3712500035762787
2001-07-19,0.3791069984436035,861140000,0.35642901062965393
2001-07-20,0.3517859876155853,444584000,0.35678601264953613
2001-07-23,0.35874998569488525,241360000,0.3489289879798889
2001-07-24,0.3462499976158142,348376000,0.3408930003643036
2001-07-25,0.3414289951324463,443878400,0.32982099056243896
2001-07-26,0.33000001311302185,369140800,0.33196398615837097
2001-07-27,0.3348209857940674,334135200,0.3385710120201111
2001-07-30,0.3414289951324463,243359200,0.3380360007286072
2001-07-31,0.3441070020198822,235026400,0.33553600311279297
2001-08-01,0.339464008808136,304136000,0.3403570055961609
2001-08-02,0.3508929908275604,252089600,0.3539290130138397
2001-08-03,0.3551790118217468,186054400,0.3482140004634857
2001-08-06,0.3400000035762787,99652000,0.341607004404068
2001-08-07,0.3451789915561676,168548800,0.34375
2001-08-08,0.3439289927482605,276169600,0.3375000059604645
2001-08-09,0.3385710120201111,200664800,0.3401789963245392
2001-08-10,0.3400000035762787,186961600,0.3396430015563965
2001-08-13,0.3410710096359253,147996800,0.3408930003643036
2001-08-14,0.3428570032119751,228950400,0.33446401357650757
2001-08-15,0.33500000834465027,289279200,0.32928600907325745
2001-08-16,0.32624998688697815,288092000,0.33303600549697876
2001-08-17,0.3214290142059326,208426400,0.3226790130138397
2001-08-20,0.3239290118217468,252302400,0.32357099652290344
2001-08-21,0.3239290118217468,185701600,0.3199999928474426
2001-08-22,0.32035699486732483,173975200,0.32517901062965393
2001-08-23,0.32499998807907104,217078400,0.3180359899997711
2001-08-24,0.3214290142059326,290332000,0.33160701394081116
2001-08-27,0.33214300870895386,175644000,0.3378570079803467
2001-08-28,0.3375000059604645,171735200,0.32857099175453186
2001-08-29,0.32928600907325745,239971200,0.3183929920196533
2001-08-30,0.316785991191864,368692800,0.3183929920196533
2001-08-31,0.3166069984436035,216904800,0.33125001192092896
2001-09-04,0.33035698533058167,348213600,0.32589301466941833
2001-09-05,0.32571399211883545,360057600,0.33125001192092896
2001-09-06,0.32857099175453186,282368800,0.3164289891719818
2001-09-07,0.3125,241830400,0.3085710108280182
2001-09-10,0.3035709857940674,308845600,0.3101789951324463
2001-09-17,0.2857140004634857,458007200,0.30339300632476807
2001-09-18,0.30178600549697876,327101600,0.29071399569511414
2001-09-19,0.29464301466941833,373318400,0.30392900109291077
2001-09-20,0.29089298844337463,411174400,0.2800000011920929
2001-09-21,0.26428601145744324,570516800,0.2808929979801178
2001-09-24,0.287678986787796,294537600,0.29374998807907104
2001-09-25,0.2882139980792999,374404800,0.2775000035762787
2001-09-26,0.2823210060596466,493796800,0.27053600549697876
2001-09-27,0.2723209857940674,322240800,0.276964008808136
2001-09-28,0.2805359959602356,365108800,0.276964008808136
2001-10-01,0.2766070067882538,208208000,0.2775000035762787
2001-10-02,0.2755360007286072,235883200,0.26875001192092896
2001-10-03,0.26696398854255676,683043200,0.26750001311302185
2001-10-04,0.2741070091724396,401122400,0.2835710048675537
2001-10-05,0.2750000059604645,342686400,0.2882139980792999
2001-10-08,0.2780359983444214,207984000,0.2892859876155853
2001-10-09,0.2866069972515106,174025600,0.2857140004634857
2001-10-10,0.2874999940395355,307759200,0.30035701394081116
2001-10-11,0.30214300751686096,334163200,0.316785991191864
2001-10-12,0.3091070055961609,287812000,0.32160699367523193
2001-10-15,0.3205359876155853,318752000,0.32124999165534973
2001-10-16,0.32303598523139954,202949600,0.32160699367523193
2001-10-17,0.32749998569488525,285538400,0.30339300632476807
2001-10-18,0.3087500035762787,612572800,0.3214290142059326
2001-10-19,0.32035699486732483,166790400,0.32678601145744324
2001-10-22,0.32517901062965393,391938400,0.3396430015563965
2001-10-23,0.3414289951324463,684980800,0.3239290118217468
2001-10-24,0.32249999046325684,374427200,0.3383930027484894
2001-10-25,0.32928600907325745,254951200,0.3426789939403534
2001-10-26,0.3367860019207001,278964000,0.33339300751686096
2001-10-29,0.33160701394081116,239181600,0.3148210048675537
2001-10-30,0.310357004404068,276763200,0.3142859935760498
2001-10-31,0.3166069984436035,273750400,0.3135710060596466
2001-11-01,0.3151789903640747,312995200,0.33196398615837097
2001-11-02,0.33071398735046387,197204000,0.33160701394081116
2001-11-05,0.33642899990081787,235793600,0.3405359983444214
2001-11-06,0.3385710120201111,316019200,0.3494639992713928
2001-11-07,0.3474999964237213,382989600,0.349821001291275
2001-11-08,0.3505359888076782,342143200,0.33410701155662537
2001-11-09,0.33214300870895386,134293600,0.33410701155662537
2001-11-12,0.33321401476860046,201499200,0.3348209857940674
2001-11-13,0.3407140076160431,224672000,0.345892995595932
2001-11-14,0.349821001291275,221149600,0.350178986787796
2001-11-15,0.3473210036754608,213029600,0.3473210036754608
2001-11-16,0.3441070020198822,230664000,0.3387500047683716
2001-11-19,0.3392859995365143,332589600,0.35714301466941833
2001-11-20,0.3539290130138397,276584000,0.3487499952316284
2001-11-21,0.350178986787796,201583200,0.3514289855957031
2001-11-23,0.35196399688720703,60004000,0.35428598523139954
2001-11-26,0.35607099533081055,460689600,0.3816069960594177
2001-11-27,0.3785710036754608,268553600,0.375
2001-11-28,0.3723210096359253,250611200,0.36660701036453247
2001-11-29,0.3678570091724396,202764800,0.36464300751686096
2001-11-30,0.36553600430488586,303912000,0.3803569972515106
2001-12-03,0.3760710060596466,181165600,0.3758929967880249
2001-12-04,0.3758929967880249,380419200,0.4000000059604645
2001-12-05,0.3992860019207001,568579200,0.42428600788116455
2001-12-06,0.41928601264953613,338934400,0.4067859947681427
2001-12-07,0.4010710120201111,203515200,0.4025000035762787
2001-12-10,0.39803600311279297,170010400,0.4025000035762787
2001-12-11,0.4048210084438324,205475200,0.38892900943756104
2001-12-12,0.39053601026535034,192460800,0.38374999165534973
2001-12-13,0.38374999165534973,197842400,0.375
2001-12-14,0.3701789975166321,189884800,0.36410701274871826
2001-12-17,0.36428600549697876,173712000,0.3682140111923218
2001-12-18,0.3730359971523285,235239200,0.3751789927482605
2001-12-19,0.3675000071525574,289956800,0.38607099652290344
2001-12-20,0.3821429908275604,220864000,0.3691070079803467
2001-12-21,0.3751789927482605,256334400,0.375
2001-12-24,0.3732140064239502,50629600,0.381428986787796
2001-12-26,0.3812499940395355,146400800,0.38374999165534973
2001-12-27,0.38535699248313904,191508800,0.39410701394081116
2001-12-28,0.39232099056243896,299124000,0.4005360007286072
2001-12-31,0.401964008808136,137782400,0.39107099175453186
2002-01-02,0.39375001192092896,529496800,0.41607099771499634
2002-01-03,0.4107140004634857,612007200,0.42107099294662476
2002-01-04,0.41678598523139954,409976000,0.42303600907325745
2002-01-07,0.42357099056243896,444584000,0.4089289903640747
2002-01-08,0.40625,450038400,0.4037500023841858
2002-01-09,0.4071429967880249,327835200,0.38660699129104614
2002-01-10,0.3789289891719818,452737600,0.3791069984436035
2002-01-11,0.3819639980792999,348801600,0.3758929967880249
2002-01-14,0.3751789927482605,415996000,0.3776789903640747
2002-01-15,0.3807139992713928,290320800,0.38749998807907104
2002-01-16,0.38232100009918213,566893600,0.3710710108280182
2002-01-17,0.39214301109313965,660576000,0.4014289975166321
2002-01-18,0.39285698533058167,338811200,0.39589300751686096
2002-01-22,0.39767900109291077,327314400,0.38964301347732544
2002-01-23,0.38928601145744324,443279200,0.4110710024833679
2002-01-24,0.4091069996356964,344002400,0.41446399688720703
2002-01-25,0.4087499976158142,185914400,0.4151790142059326
2002-01-28,0.41785699129104614,186446400,0.41553598642349243
2002-01-29,0.41464298963546753,240324000,0.4119639992713928
2002-01-30,0.4119639992713928,471576000,0.43017899990081787
2002-01-31,0.431428998708725,468445600,0.4414289891719818
2002-02-01,0.4346430003643036,398305600,0.4358929991722107
2002-02-04,0.4342859983444214,522373600,0.45267900824546814
2002-02-05,0.44803598523139954,456887200,0.45446398854255676
2002-02-06,0.45714300870895386,597576000,0.4405359923839569
2002-02-07,0.4401789903640747,347832800,0.4339289963245392
2002-02-08,0.4357140064239502,355331200,0.42910701036453247
2002-02-11,0.4273209869861603,398602400,0.44607099890708923
2002-02-12,0.4403569996356964,224280000,0.4412499964237213
2002-02-13,0.4416069984436035,312872000,0.44660699367523193
2002-02-14,0.44732099771499634,260170400,0.4392859935760498
2002-02-15,0.4380359947681427,260187200,0.42678600549697876
2002-02-19,0.42428600788116455,390258400,0.4039289951324463
2002-02-20,0.4066070020198822,285443200,0.4130359888076782
2002-02-21,0.4092859923839569,446751200,0.3839290142059326
2002-02-22,0.38678601384162903,406476000,0.4060710072517395
2002-02-25,0.4080359935760498,426848800,0.42517900466918945
2002-02-26,0.42696401476860046,260131200,0.42267900705337524
2002-02-27,0.42750000953674316,1030159200,0.39214301109313965
2002-02-28,0.39553600549697876,456937600,0.38749998807907104
2002-03-01,0.39160698652267456,348992000,0.41874998807907104
2002-03-04,0.41535699367523193,348258400,0.4337500035762787
2002-03-05,0.4312500059604645,274702400,0.42017900943756104
2002-03-06,0.41928601264953613,226206400,0.4298210144042969
2002-03-07,0.42964300513267517,258249600,0.435357004404068
2002-03-08,0.441785991191864,269774400,0.4403569996356964
2002-03-11,0.4392859935760498,262785600,0.44749999046325684
2002-03-12,0.4376789927482605,254055200,0.4414289891719818
2002-03-13,0.4351789951324463,200765600,0.4373210072517395
2002-03-14,0.4339289963245392,217296800,0.4362500011920929
2002-03-15,0.4367859959602356,240900800,0.4455359876155853
2002-03-18,0.4455359876155853,304556000,0.441785991191864
2002-03-19,0.4408929944038391,242345600,0.4437499940395355
2002-03-20,0.4403569996356964,294319200,0.4449999928474426
2002-03-21,0.4260709881782532,616352800,0.4333930015563965
2002-03-22,0.4325000047683716,202193600,0.43017899990081787
